0.9929419,-0.01564337,0.1174701,-0.004736538,0.9999259,-0.001066025,0.01212603,0.000409853,0.9998349,-0.00158372,0.01809179,0.000611481,0.9949714,-0.00834265,0.09975483,0.003370459,0.9972627,-0.03665959,0.06330996,-0.01072693,0.9785134,-0.06201033,-0.1956289,-0.01989321,0.9957184,-0.04202061,0.07958373,0.0211125,0.7225891,0.05128267,0.08225056,0.6844486,0.5428112,0.5883278,-0.4210181,0.4265798,0.9295233,-0.068745,-0.1572334,0.3264019,0.9907585,-0.008986303,-0.01847355,-0.1340727,0.771366,0.1296079,-0.01619883,-0.6228434,0.5013154,-0.522959,-0.4857631,-0.4891126,0.9537802,0.03160427,-0.1171107,-0.2749352,0.9982886,0.02140814,-0.05417717,0.005153636,0.8987522,0.0162674,0.4375944,0.02215516,0.9667941,0.08499973,-0.2315254,-0.06693265,0.9999498,-0.008470519,-0.001200106,0.005217438,0.9072458,-0.1814974,-0.3084905,0.2209013,0.5801006,-0.1916357,-0.786513,-0.09031238,0.9952379,-0.0435373,-0.01483332,-0.08594153,0.9999791,0.001899725,-0.006047165,-0.001293659
0.9912739,-0.03931579,0.1245879,-0.0175496,0.999912,-0.002697349,0.01298038,-0.000329209,0.9998067,-0.00400663,0.01924222,-0.000488065,0.9946095,-0.02198786,0.1012998,-0.002574039,0.9974471,-0.0277655,0.06508718,-0.009592872,0.9799808,-0.04538249,-0.193032,-0.01779509,0.9960542,-0.04958373,0.06885413,0.02601086,0.7361068,0.09915409,0.102353,0.6616941,0.5600021,0.6014621,-0.4002801,0.4054834,0.9320738,-0.06254947,-0.1509596,0.3233221,0.9857842,-0.02592821,-0.06841254,-0.1512516,0.8086545,0.1472366,-0.08551644,-0.5631041,0.5180759,-0.5455689,-0.4623064,-0.4692811,0.9547926,0.01454642,-0.1379285,-0.2629359,0.9976318,0.0178962,-0.06318674,-0.02044434,0.8843166,0.02349037,0.4655405,0.0265414,0.9649143,0.08979094,-0.2383815,-0.06365771,0.9998716,-0.003420046,-0.0147538,0.005228125,0.9116194,-0.1940735,-0.26215,0.2501261,0.6075661,-0.2190349,-0.7568231,-0.1005291,0.9951699,-0.04339,-0.007126136,-0.08776945,0.9999322,-0.000641421,0.005493391,-0.01024861
0.9921758,-0.04816847,0.1150004,-0.006472242,0.9999143,-0.004576498,0.01225756,-0.000240242,0.9998114,-0.006798311,0.018188,-0.000356524,0.9946677,-0.03706368,0.09622326,-0.001893324,0.997201,-0.02012534,0.07042208,-0.01503125,0.9822505,-0.02463607,-0.1838453,-0.02789132,0.9962142,-0.05460302,0.06712451,0.008376437,0.7485347,0.1226208,0.1238206,0.6397877,0.5735349,0.6749053,-0.3219869,0.3344921,0.9350173,-0.05870034,-0.135804,0.3222638,0.9828131,-0.03142974,-0.1089622,-0.1456629,0.8232545,0.1468163,-0.1357005,-0.5313025,0.5881904,-0.5562534,-0.4206613,-0.4094609,0.9659871,-0.04320993,-0.1739915,-0.1863561,0.9973763,-0.0066088,-0.06906229,-0.02067197,0.8889142,0.02527652,0.4572435,0.01100042,0.9614597,0.1011479,-0.2485816,-0.05976222,0.9999647,-0.001169832,-0.002954115,0.007775914,0.9103695,-0.2131292,-0.2003821,0.2926607,0.6562468,-0.282688,-0.690536,-0.1121953,0.9960255,-0.0342369,0.00712772,-0.08191566,0.99946,-0.01182217,0.01913116,-0.02395286
0.991916,-0.06002668,0.1117986,-0.000731946,0.9999076,-0.006120672,0.01213304,0.000265351,0.9997977,-0.00905573,0.01795469,0.00039266,0.9945009,-0.04764788,0.09323844,0.002044566,0.9968554,-0.01595026,0.07356227,-0.02477031,0.9829673,-0.006881101,-0.1778072,-0.04596321,0.9964623,-0.06358133,0.0534822,-0.0126468,0.7657477,0.1096684,0.1479517,0.616209,0.5982981,0.7226216,-0.2396496,0.2498509,0.943899,-0.05160673,-0.1277737,0.3001091,0.9810942,-0.04722096,-0.1389953,-0.1261128,0.8283359,0.1547552,-0.1598092,-0.5141706,0.6696499,-0.4907947,-0.4309623,-0.3534983,0.9700268,-0.1561033,-0.178125,-0.05432633,0.9967412,-0.02710044,-0.06748948,-0.03489659,0.8923935,0.04938256,0.4485403,0.002579197,0.9611318,0.09905248,-0.2513808,-0.05676163,0.999949,-0.000899828,-0.00294647,0.009612381,0.9185223,-0.2066767,-0.1376953,0.3076387,0.7157468,0.2461439,0.644071,-0.1108702,0.996191,-0.02997672,0.03208342,-0.07533672,0.9991236,-0.01525682,0.02552317,-0.02945602
0.9922159,-0.06754215,0.104572,0.003214935,0.9999104,-0.006859565,0.01146296,0.000885011,0.9998033,-0.01015093,0.01698876,0.001311108,0.9945679,-0.0530984,0.08926208,0.006880803,0.9961771,-0.01411568,0.07874386,-0.03508981,0.9837359,0.006252532,-0.1672889,-0.06510688,0.9969018,-0.06391463,0.03679415,-0.02735188,0.7859564,0.08105507,0.1638533,0.5906391,0.6475141,0.7112888,-0.1916625,0.1950881,0.9576052,-0.03153299,-0.1419638,0.2486848,0.9798104,-0.07400226,-0.1518013,-0.1070125,0.8419375,0.1316641,-0.2034501,-0.4820934,0.750737,-0.3796252,-0.4689561,-0.268996,0.9621615,-0.2352158,-0.1320199,0.03859196,0.9956226,-0.02736664,-0.07095662,-0.05433141,0.8961141,0.06596646,0.4388657,0.004976911,0.9637572,0.09285133,-0.2447409,-0.05150288,0.9999155,-0.000703005,-0.009406745,0.008951088,0.9308004,-0.1878264,-0.09443264,0.2990223,0.7789329,0.298407,0.5442782,-0.08932003,0.9955319,-0.0180889,0.05585764,-0.07395281,0.9989738,-0.01559041,0.03220786,-0.02776287
0.9928136,-0.06827505,0.09791467,0.008496141,0.9999194,-0.006958589,0.01055034,0.001285217,0.9998214,-0.01033275,0.01570281,0.001911533,0.994795,-0.05506934,0.08511097,0.01030872,0.9953742,-0.01090134,0.08651998,-0.04031845,0.9854181,0.01638171,-0.151942,-0.07481053,0.9979429,-0.05073482,0.02722599,-0.02819081,0.8076363,0.05759101,0.1572741,0.5653954,0.7161678,0.6471158,-0.1873704,0.18231,0.9726356,0.008088402,-0.1636492,0.1647223,0.9794313,-0.09134775,-0.1542022,-0.09269084,0.8646007,0.06394707,-0.2207111,-0.4468367,0.8332472,-0.1929008,-0.4859323,-0.179884,0.9553459,-0.2637421,-0.09567053,0.09274459,0.9954936,-0.0162253,-0.06358724,-0.06845353,0.9074706,0.0597162,0.4157033,0.01103028,0.9662505,0.09379596,-0.2362591,-0.04175855,0.9999456,-0.00077899,-0.007729932,0.006966506,0.9409682,-0.1722935,-0.0445408,0.2879408,0.8346124,0.3121751,0.4492535,-0.06434433,0.9943835,-0.003675548,0.07631383,-0.07324018,0.9988148,-0.01617667,0.037263,-0.0268109
0.9931679,-0.06682988,0.09498552,0.01135501,0.9999268,-0.006824561,0.009861894,0.001608417,0.9998368,-0.01016571,0.01473471,0.002400786,0.9949982,-0.05516237,0.08221493,0.01327799,0.9950011,-0.006047628,0.09151653,-0.03950702,0.9868204,0.02419697,-0.1422155,-0.073313,0.9992177,-0.03052694,0.01988766,-0.01538014,0.8285438,0.06017042,0.109224,0.5458616,0.8064904,0.5424833,-0.1819144,0.1489705,0.9818546,0.05693298,-0.1611171,0.08222808,0.982555,-0.1055724,-0.1352416,-0.0717643,0.8632274,0.04083269,-0.2016136,-0.4610022,0.9138429,-0.1183363,-0.3723269,-0.1107273,0.9567936,-0.2480637,-0.06113391,0.1388272,0.9950507,-0.01528603,-0.05451614,-0.08166019,0.9195754,0.06046201,0.3880349,0.01241674,0.9688818,0.09407929,-0.2270188,-0.02965806,0.9999708,-0.000279378,-0.005315397,0.005484283,0.948189,-0.1660919,0.007207938,0.2707384,0.8763553,0.3127369,0.3640295,-0.04098108,0.992791,0.009079071,0.1001677,-0.06519216,0.9986932,-0.0161469,0.03602793,-0.03245106
0.9935643,-0.06171282,0.09351974,0.01660211,0.9999381,-0.006246781,0.00899391,0.001942694,0.9998606,-0.009356009,0.01352261,0.002917242,0.9953341,-0.0524972,0.07918312,0.0168546,0.9949458,-0.003161458,0.09414573,-0.03477769,0.9880446,0.02510173,-0.1377367,-0.06454803,0.9997832,-0.009528231,0.01792349,0.004639074,0.8529582,0.05239868,0.03115462,0.5184072,0.9027796,0.3679244,-0.1899924,0.1162914,0.9838203,0.08358993,-0.1578604,0.01380146,0.9863718,-0.1036226,-0.1060891,-0.07126139,0.8515051,0.01172358,-0.1857061,-0.4902191,0.9684997,-0.1196811,-0.211663,-0.05369738,0.9553666,-0.2165262,0.001382403,0.2009709,0.994216,-0.02903486,-0.04688288,-0.09216001,0.9320848,0.06424128,0.3564463,0.006083399,0.9709877,0.09574433,-0.2187135,-0.01342625,0.9999923,0.000184475,-0.001427369,0.003661759,0.9513906,-0.1637814,0.04999711,0.2559921,0.9067611,0.2863213,0.3082442,-0.0281046,0.9916839,0.0193793,0.1162956,-0.05160265,0.9988892,-0.0139652,0.02796428,-0.03526101
0.9941992,-0.04954281,0.09243669,0.02385236,0.9999541,-0.004784509,0.008019086,0.002168188,0.9998943,-0.007231164,0.01217901,0.003288754,0.9958774,-0.04296772,0.07720798,0.02051617,0.9948924,-0.008066667,0.0967934,-0.02747688,0.9895828,0.009090911,-0.1343184,-0.05100897,0.9994717,0.002729481,0.01582165,0.02825889,0.8698698,0.0402981,-0.06624937,0.4871484,0.9740806,0.1211986,-0.170027,0.08699887,0.9880643,0.06824541,-0.1371355,0.01628738,0.9870523,-0.09461126,-0.08743472,-0.09555966,0.8452235,-0.03120075,-0.1694008,-0.5058923,0.992354,-0.1123336,-0.04427313,-0.02558411,0.9473819,-0.1852316,0.03128353,0.2591878,0.9930237,-0.05294704,-0.03675164,-0.09874142,0.9454213,0.06591827,0.3190961,-0.003324173,0.972627,0.09902693,-0.2100679,0.007855255,0.9999955,0.000282872,0.002992063,7.51E-06,0.9510168,-0.1582598,0.07531546,0.2546536,0.9275115,0.2428771,0.2823787,-0.03155183,0.9903942,0.01461845,0.1313667,-0.04059896,0.9996296,-0.00730195,0.009469531,-0.02444406
0.9948881,-0.03570534,0.08952531,0.03013027,0.9999647,-0.003352308,0.007300042,0.002473837,0.9999173,-0.005098977,0.01117882,0.003783848,0.9963105,-0.03115848,0.07587187,0.02525911,0.9946638,-0.01957006,0.09938321,-0.0195947,0.9905751,-0.01967917,-0.1305767,-0.03637943,0.9984075,0.0238603,0.005590748,0.05081234,0.8718321,0.144114,-0.1347374,0.4483144,0.9926586,-0.08429806,-0.07989611,0.03375387,0.9944172,-0.0247834,-0.04867364,0.09028349,0.9870417,-0.08860856,-0.07013439,-0.1139225,0.8302138,-0.04535369,-0.1490132,-0.5352411,0.9854361,-0.1318004,0.1074153,-0.002535318,0.95582,-0.1316606,0.01342524,0.2624753,0.9915392,-0.07034949,-0.02180075,-0.1068909,0.9585628,0.05471688,0.2795135,-0.005965214,0.9744418,0.09990007,-0.1986599,0.03190001,0.9999824,0.000113258,0.003697468,-0.004627747,0.950569,-0.1463699,0.07646184,0.26296,0.9380711,0.2107256,0.2716452,-0.04273482,0.9873852,-0.01587153,0.1527411,-0.03858398,0.999942,0.002219912,-0.01029108,-0.002299898
0.9952307,-0.01889247,0.0887576,0.03579099,0.9999691,-0.001983298,0.007053941,0.002809682,0.9999273,-0.003013988,0.01084343,0.004315499,0.9965199,-0.0171923,0.07590678,0.02984335,0.9944643,-0.03533578,0.09863659,-0.007932592,0.9894854,-0.05961879,-0.130949,-0.01472428,0.9976017,0.04248405,0.000658541,0.05464051,0.8495874,0.2414477,-0.1594487,0.4409992,0.9827898,-0.1476493,0.1058668,0.03340961,0.9643235,-0.1243125,0.03473194,0.2311283,0.9883139,-0.08491399,-0.05487256,-0.1140802,0.8096802,-0.07632756,-0.1349803,-0.5660145,0.9673039,-0.1571766,0.1978369,0.02188849,0.9701617,-0.06185141,0.002766929,0.2344207,0.9908929,-0.0744371,0.002345962,-0.112183,0.9708642,0.03169587,0.2375215,-0.001343947,0.9760403,0.09100123,-0.1889805,0.05788426,0.9999388,-0.000546159,0.005230676,-0.00973219,0.9513026,-0.1281768,0.05283787,0.2753219,0.9419265,0.1849347,0.2750428,-0.05408412,0.9819414,-0.05077923,0.1772856,-0.04221785,0.9994712,0.009379781,-0.02416015,0.01963617
0.9949536,-0.005388094,0.09203315,0.03960157,0.9999653,-0.001009631,0.00764128,0.003178005,0.9999186,-0.001505871,0.01169867,0.004863339,0.9963359,-0.005814921,0.0788551,0.03260146,0.9944295,-0.046988,0.09382714,0.00992403,0.9858177,-0.09789922,-0.1350563,0.01841008,0.9977197,0.0471598,-0.006543957,0.04783785,0.8367105,0.2212065,-0.2002291,0.4592292,0.9488026,-0.1081002,0.2927063,0.04910197,0.9083592,-0.1601266,0.1427726,0.3589694,0.9918078,-0.07206895,-0.04288518,-0.09635395,0.7870888,-0.09278882,-0.1196543,-0.5979667,0.9492732,-0.1955384,0.2440016,0.03329039,0.9741668,-0.004396256,-0.005612221,0.2257173,0.9912352,-0.06759308,0.03888723,-0.1066393,0.9826471,0.009051705,0.1852479,0.002417611,0.9793665,0.06457951,-0.1737702,0.08046546,0.9999153,-0.001189958,0.006489994,-0.01121781,0.9517668,-0.1077536,0.008306004,0.2871588,0.9414083,0.1747583,0.2826659,-0.05753287,0.9736723,-0.07884552,0.208754,-0.04655643,0.9987355,0.01353067,-0.03142291,0.03683863
0.9944217,0.001822243,0.09688075,0.04166744,0.9999567,-0.000529658,0.008586815,0.003541998,0.9999,-0.000757054,0.01305289,0.005383034,0.9959797,-5.83E-05,0.08283275,0.03410308,0.9939718,-0.05379973,0.09088817,0.02941235,0.9812753,-0.1284984,-0.1327214,0.05451719,0.9977759,0.05218876,-0.01871895,0.03700115,0.8313635,0.2221669,-0.2341068,0.4524052,0.9268073,0.008165764,0.3692616,0.06787646,0.8871666,-0.1658304,0.1817329,0.3903959,0.9955387,-0.0486528,-0.03528666,-0.0727361,0.7692511,-0.09442645,-0.080554,-0.6267755,0.9293351,-0.2705505,0.2499405,0.0258524,0.9737327,0.03734588,-0.01277221,0.2242475,0.9906191,-0.05968627,0.08061954,-0.09280036,0.9925486,-0.003043728,0.1218065,-0.001115308,0.9843647,0.03171793,-0.1459553,0.09336501,0.9999678,-0.001272713,0.004573165,-0.006485336,0.9502565,-0.08725161,-0.04333231,0.2958414,0.9365731,0.1938048,0.2871754,-0.05292142,0.9651942,-0.09949213,0.2366337,-0.05005804,0.9981393,0.01530304,-0.03055698,0.05049817
0.9948207,0.004194333,0.09233663,0.04228795,0.9999626,-0.000297779,0.007893157,0.00354822,0.9999126,-0.000409651,0.01205228,0.00541715,0.9962163,0.00210457,0.07924999,0.03561259,0.9926151,-0.05847873,0.09612111,0.04534515,0.9784575,-0.1491569,-0.1154151,0.0839797,0.9979455,0.05967224,-0.01605892,0.0169086,0.8341084,0.2704798,-0.2438791,0.4142787,0.9185879,0.1833897,0.3424214,0.07288504,0.9008324,-0.1681726,0.1525421,0.3700674,0.9987559,-0.02491537,-0.01833336,-0.03911176,0.7498967,-0.1205733,-0.04417569,-0.6489726,0.905094,-0.3497492,0.2410055,0.01991616,0.9747913,0.07342272,-0.01414509,0.2102166,0.9894234,-0.05592256,0.1099696,-0.07629397,0.9979745,-0.01695108,0.06066931,-0.00888542,0.9880303,0.0119589,-0.1152271,0.1018617,0.9999976,-0.000329268,0.002035022,-0.000781536,0.9452512,-0.0700983,-0.09765676,0.3033969,0.930464,0.2251851,0.2848203,-0.04905032,0.9585386,-0.1105123,0.2575164,-0.05173027,0.9976061,0.01676117,-0.02651464,0.06162887
0.9954192,0.008994989,0.08620547,0.04035349,0.9999707,0.000202205,0.006912037,0.003269099,0.9999308,0.00034851,0.01063151,0.005028795,0.9965954,0.006999351,0.07420801,0.03523788,0.9910153,-0.06386006,0.1036541,0.05537398,0.9764047,-0.164395,-0.09543335,0.102473,0.9984987,0.051611,-0.01687002,-0.007208291,0.8466415,0.3019305,-0.2396127,0.3669085,0.8934032,0.3715349,0.2460072,0.05720983,0.9105636,-0.1574526,0.1216656,0.3623261,0.9999354,-0.01080198,-0.002763997,0.002213272,0.7300758,-0.1681885,-0.01656134,-0.6621387,0.8771929,-0.4256735,0.2204892,0.02681778,0.9823062,0.08698174,-0.003418745,0.1658221,0.9883459,-0.05296907,0.12763,-0.0638539,0.9993105,-0.03125199,0.01534881,-0.01289645,0.9893087,0.007045071,-0.09694347,0.1087223,0.9999976,0.000609992,0.001140098,0.001766354,0.9390211,-0.05027728,-0.1414122,0.3093772,0.9255114,0.2400362,0.2875836,-0.0557382,0.9571515,-0.112804,0.2615693,-0.05213157,0.9973759,0.008682502,-0.07064049,0.01326085
0.9954991,0.01345549,0.08364405,0.04247406,0.9999719,0.000559954,0.006692724,0.003326442,0.9999334,0.000899545,0.01030445,0.005123132,0.9966543,0.01100251,0.07241069,0.03627615,0.9901121,-0.06700171,0.1087473,0.05799221,0.9759438,-0.1701949,-0.08401145,0.1072825,0.9979274,0.04671713,-0.0306225,-0.03194766,0.8655843,0.3023071,-0.2326037,0.3244533,0.8521175,0.5070578,0.1213225,0.04548685,0.9072115,-0.1358378,0.1274265,0.3771974,0.9992677,0.0101374,0.01089425,0.03524943,0.7113831,-0.2119514,0.01003403,-0.6700075,0.8453701,-0.4998175,0.1859754,0.03073912,0.986371,0.09609582,0.009106901,0.1332476,0.9879755,-0.0517412,0.1349629,-0.05488586,0.9995089,-0.02979908,0.002764962,-0.009289321,0.9886469,0.004460343,-0.1003313,0.1117633,0.9999949,0.000392942,0.001613705,0.002723668,0.9327514,-0.02760524,-0.172775,0.3152167,0.9274188,0.2033377,0.3075015,-0.06317459,0.9691866,-0.09622812,0.2189324,-0.05904342,0.9921595,0.008406122,-0.1240598,-0.01256994
0.9950517,0.01236935,0.08529208,0.04944117,0.9999686,0.00045765,0.007053258,0.003549932,0.9999263,0.000743833,0.01082551,0.005449915,0.9964965,0.009989291,0.07406656,0.03753661,0.9900665,-0.06601807,0.109735,0.05803534,0.9764114,-0.1680945,-0.08268525,0.1073687,0.9955277,0.05573544,-0.04717808,-0.05993493,0.8802029,0.2737672,-0.244116,0.3011673,0.8008873,0.5967618,0.01653347,0.04670414,0.900423,-0.1258948,0.1291223,0.3958739,0.9963479,0.05009936,0.02824439,0.06311236,0.7072231,-0.2268299,0.04399186,-0.6681679,0.8070108,-0.5793193,0.1145406,0.001749337,0.9908444,0.09765496,0.01684322,0.09169081,0.9902253,-0.04135113,0.1258074,-0.04377666,0.9992994,-0.03162835,0.01958089,-0.004130933,0.9863321,-0.007001264,-0.1133378,0.1193921,0.9999886,-0.000757493,0.004715086,9.94E-05,0.9216542,-0.0598888,-0.1697789,0.3437181,0.9245521,0.1288405,0.3433111,-0.1036387,0.9811146,-0.05719831,0.1687715,-0.07522436,0.988899,0.008795893,-0.1474737,-0.01590495
0.9942051,0.01126329,0.09674184,0.04550304,0.9999591,0.000191035,0.008191069,0.003841856,0.999905,0.000340964,0.01246948,0.005849148,0.9960726,0.007345938,0.07982749,0.03758946,0.9903119,-0.06263967,0.1077283,0.06126354,0.9759634,-0.1651523,-0.08587299,0.1133412,0.9931106,0.05923688,-0.04921563,-0.08831891,0.8832231,0.2359351,-0.2823007,0.2907888,0.7382673,0.671221,-0.0430762,0.05067712,0.8991917,-0.1156896,0.1179633,0.4051602,0.9909145,0.09585362,0.04104646,0.08494538,0.7129613,-0.2248358,0.07561854,-0.6598613,0.7727257,-0.6321517,0.01945895,-0.05385661,0.994229,0.09040651,0.0266609,0.05123068,0.9915099,-0.02482113,0.1221909,-0.0368987,0.9982277,-0.04378934,0.04023903,-0.002192723,0.9853026,-0.01472637,-0.1213109,0.1193556,0.9999887,-0.000873724,0.003114298,0.003496169,0.9116042,-0.07446948,-0.1793754,0.3622933,0.9110135,0.1215841,0.3745272,-0.1224782,0.9877283,-0.05874166,0.1318908,-0.05955801,0.9880217,0.00611022,-0.1526898,-0.02148581
0.9940665,0.009391119,0.09951065,0.04290986,0.999952,7.36E-06,0.008875776,0.004163168,0.9998897,6.88E-05,0.01344294,0.00630546,0.9957992,0.005880544,0.08268905,0.03888309,0.9898766,-0.06153562,0.1091275,0.06670006,0.9749054,-0.1666431,-0.08106065,0.1233632,0.9925468,0.04376297,-0.04470816,-0.1045793,0.8749375,0.1927495,-0.3348356,0.2919197,0.6571991,0.7522179,-0.03234653,0.0347997,0.9048366,-0.1003228,0.09971753,0.401575,0.9858958,0.1210788,0.053346,0.1024878,0.7119669,-0.2289995,0.08178161,-0.6587669,0.7495958,-0.6540998,-0.0427576,-0.09182323,0.9943308,0.09766359,0.03493868,0.02340093,0.9924862,-0.02003504,0.1187958,-0.02138267,0.9980015,-0.04384862,0.04521187,-0.005115501,0.9873522,-0.02480137,-0.1116469,0.1097979,0.9999164,0.000262744,-0.007998696,0.0101543,0.8996451,-0.09941536,-0.2039963,0.3730157,0.8954865,0.1437666,0.4035514,-0.120754,0.9877989,-0.07579613,0.1284177,-0.04491282,0.984895,0.007053013,-0.1713895,-0.02361297
0.9937629,0.01365684,0.1029734,0.04056343,0.9999452,0.000433216,0.009559778,0.004232092,0.9998755,0.000715424,0.01441298,0.00638191,0.9955643,0.009817231,0.08548246,0.03805263,0.9891673,-0.06200469,0.1127718,0.07061188,0.9742619,-0.1688694,-0.07246765,0.1305583,0.9916015,0.02689205,-0.0519172,-0.1153602,0.8653579,0.1253896,-0.3832675,0.2975552,0.5785161,0.815537,0.01199953,0.008625386,0.9047722,-0.08708273,0.08120551,0.4089127,0.9826208,0.1275886,0.06542753,0.1178848,0.7043585,-0.2450463,0.05038337,-0.6642988,0.7336323,-0.6704524,-0.06092338,-0.09255081,0.9931799,0.1067595,0.0463782,-0.006718145,0.9922686,-0.01424144,0.1222228,-0.01618418,0.9975726,-0.05398905,0.0435347,-0.006234549,0.98886,-0.02030923,-0.1090258,0.09928076,0.9998085,0.00059001,-0.0108866,0.01625136,0.8936351,-0.1022273,-0.2392777,0.3656667,0.8951492,0.1002108,0.4197571,-0.111667,0.9874511,-0.0697114,0.1338106,-0.04664011,0.9808393,0.004853258,-0.1938884,-0.01838864
0.9936169,0.02003768,0.1046641,0.0370023,0.9999446,0.001105464,0.009785604,0.003703475,0.9998742,0.00172223,0.01474454,0.005582677,0.995544,0.01527014,0.08693165,0.03319289,0.9883468,-0.06108526,0.1177137,0.07471683,0.9740636,-0.1681301,-0.06210994,0.1381111,0.9898276,0.013913,-0.06528514,-0.1256406,0.8583639,0.05253285,-0.4118566,0.3013735,0.5194977,0.8534874,0.04020793,0.00805622,0.9047113,-0.08346077,0.04360018,0.4154885,0.9809397,0.1326074,0.06229255,0.1276399,0.7018601,-0.2577146,0.0310142,-0.6633353,0.7179854,-0.6843569,-0.08118563,-0.09778394,0.991491,0.1055534,0.06483479,-0.0400054,0.9921667,-0.01556036,0.1223784,-0.01966263,0.9975294,-0.0587637,0.03778418,-0.007359813,0.9895613,-0.001652253,-0.1100076,0.09308191,0.9998024,0.00032431,-0.009840731,0.01727393,0.8887705,-0.1075113,-0.2598811,0.3619257,0.8915457,0.07026359,0.4335155,-0.1107869,0.9873748,-0.07068996,0.1320857,-0.05145147,0.9779741,0.003599786,-0.2084498,-0.01012177
0.9937341,0.02627061,0.1040757,0.03115353,0.9999475,0.001770894,0.009690758,0.002832371,0.9998803,0.002717132,0.01462595,0.004277119,0.9956399,0.02043847,0.0872883,0.02577543,0.9874753,-0.05889332,0.122108,0.08070678,0.9733008,-0.1665035,-0.05218215,0.149128,0.9889767,-0.009121037,-0.07742559,-0.125885,0.8525091,-0.005964763,-0.428415,0.2994216,0.476272,0.8765554,0.02725709,0.06381702,0.9059702,-0.08124067,0.02129364,0.4149272,0.9785919,0.140242,0.0511787,0.1416722,0.705399,-0.2543961,0.04178324,-0.6602643,0.7016417,-0.6907974,-0.1207789,-0.1261362,0.9898699,0.1095553,0.07295147,-0.05323042,0.9925937,-0.02717437,0.1160363,-0.02355634,0.9980599,-0.05082379,0.03523906,-0.007181356,0.989063,0.01373433,-0.1096167,0.09772316,0.9999099,-0.000238461,-0.008823313,0.0101092,0.8825899,-0.1332834,-0.2493904,0.3755996,0.8799039,0.07630522,0.4506515,-0.1298459,0.9873552,-0.07480477,0.1313634,-0.04772417,0.9753033,0.003578674,-0.2208013,-0.004168424
